S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
1,0,0.0018330465536564589,0.0,0.8655205,,,,,,,,,,
1,1,0.9660686254501343,0.9999998211860657,0.8655205,,,,,,,,,,
1,1,0.999985933303833,1.0,0.8655205,,,,,,,,,,
0,1,0.9909055233001709,1.0,0.8655205,,,,,,,,,,
1,1,0.9528751373291016,1.0,0.8655205,,,,,,,,,,
1,1,0.9528751373291016,1.0,0.8655205,,,,,,,,,,
1,0,0.0011411652667447925,0.0,0.8655205,,,,,,,,,,
1,0,0.0011411652667447925,0.0,0.8655205,,,,,,,,,,
1,1,0.9995549917221069,0.9999998807907104,0.8655205,,,,,,,,,,
1,1,0.9995549917221069,0.9999998807907104,0.8655205,,,,,,,,,,
0,1,0.9992743730545044,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9992743730545044,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9918425679206848,1.0,0.8655205,,,,,,,,,,
0,1,0.9918425679206848,1.0,0.8655205,,,,,,,,,,
0,1,0.9887598752975464,0.9999998807907104,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.9996324181556702,0.9999998807907104,0.8655205,,,,,,,,,,
1,1,0.9996324181556702,0.9999998807907104,0.8655205,,,,,,,,,,
1,1,0.9996324181556702,0.9999998807907104,0.8655205,,,,,,,,,,
1,1,0.9996324181556702,0.9999998807907104,0.8655205,,,,,,,,,,
1,1,0.9996324181556702,0.9999998807907104,0.8655205,,,,,,,,,,
0,1,0.9918425679206848,1.0,0.8655205,,,,,,,,,,
1,1,0.9999914169311523,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9999914169311523,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9999914169311523,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
0,1,0.9909055233001709,1.0,0.8655205,,,,,,,,,,
0,1,0.9909055233001709,1.0,0.8655205,,,,,,,,,,
0,1,0.9909055233001709,1.0,0.8655205,,,,,,,,,,
1,1,0.9996324181556702,0.9999998807907104,0.8655205,,,,,,,,,,
1,1,0.9996324181556702,0.9999998807907104,0.8655205,,,,,,,,,,
1,1,0.9996324181556702,0.9999998807907104,0.8655205,,,,,,,,,,
1,1,0.9603980779647827,0.9999997615814209,0.8655205,,,,,,,,,,
1,1,0.9603980779647827,0.9999997615814209,0.8655205,,,,,,,,,,
1,1,0.9603980779647827,0.9999997615814209,0.8655205,,,,,,,,,,
0,1,0.9976563453674316,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.9594089388847351,1.0,0.8655205,,,,,,,,,,
1,0,0.0015222047222778201,0.0,0.8655205,,,,,,,,,,
1,1,0.9594089388847351,1.0,0.8655205,,,,,,,,,,
1,1,0.9990015029907227,1.0,0.8655205,,,,,,,,,,
1,1,0.9990015029907227,1.0,0.8655205,,,,,,,,,,
1,1,0.9990015029907227,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9999840259552002,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.9992218613624573,1.0,0.8655205,,,,,,,,,,
1,1,0.9992218613624573,1.0,0.8655205,,,,,,,,,,
1,1,0.9992218613624573,1.0,0.8655205,,,,,,,,,,
0,1,0.39638903737068176,1.0,0.8655205,,,,,,,,,,
0,0,0.00040223528048954904,0.0,0.8655205,,,,,,,,,,
1,1,0.9995549917221069,0.9999998807907104,0.8655205,,,,,,,,,,
1,1,0.9995549917221069,0.9999998807907104,0.8655205,,,,,,,,,,
1,1,0.9995549917221069,0.9999998807907104,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,0,0.0914178341627121,0.0,0.8655205,,,,,,,,,,
0,1,0.9982304573059082,0.9999998211860657,0.8655205,,,,,,,,,,
0,1,0.9982304573059082,0.9999998211860657,0.8655205,,,,,,,,,,
0,1,0.9982304573059082,0.9999998211860657,0.8655205,,,,,,,,,,
1,1,0.9603980779647827,0.9999997615814209,0.8655205,,,,,,,,,,
1,0,0.001561781158670783,0.0,0.8655205,,,,,,,,,,
1,1,0.9603980779647827,0.9999997615814209,0.8655205,,,,,,,,,,
0,1,0.9976563453674316,1.0,0.8655205,,,,,,,,,,
0,1,0.9918425679206848,1.0,0.8655205,,,,,,,,,,
0,1,0.9918425679206848,1.0,0.8655205,,,,,,,,,,
0,1,0.9918425679206848,1.0,0.8655205,,,,,,,,,,
1,1,0.9594089388847351,1.0,0.8655205,,,,,,,,,,
1,0,0.0015222047222778201,0.0,0.8655205,,,,,,,,,,
1,1,0.9594089388847351,1.0,0.8655205,,,,,,,,,,
1,1,0.9594089388847351,1.0,0.8655205,,,,,,,,,,
1,1,0.9594089388847351,1.0,0.8655205,,,,,,,,,,
1,1,0.9992218613624573,1.0,0.8655205,,,,,,,,,,
1,1,0.9992218613624573,1.0,0.8655205,,,,,,,,,,
1,1,0.9992218613624573,1.0,0.8655205,,,,,,,,,,
0,1,0.9944800734519958,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9990015029907227,1.0,0.8655205,,,,,,,,,,
1,1,0.9990015029907227,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
0,1,0.9909055233001709,1.0,0.8655205,,,,,,,,,,
0,1,0.9909055233001709,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
0,1,0.983139157295227,1.0,0.8655205,,,,,,,,,,
0,1,0.983139157295227,1.0,0.8655205,,,,,,,,,,
0,0,0.03449682146310806,0.0,0.8655205,,,,,,,,,,
0,1,0.9986565709114075,0.9999998211860657,0.8655205,,,,,,,,,,
0,1,0.9986565709114075,0.9999998211860657,0.8655205,,,,,,,,,,
0,1,0.9986565709114075,0.9999998211860657,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9465600252151489,0.9999998211860657,0.8655205,,,,,,,,,,
1,1,1.0,1.0,0.8655205,,,,,,,,,,
1,1,1.0,1.0,0.8655205,,,,,,,,,,
1,0,0.0012721079401671886,0.0,0.8655205,,,,,,,,,,
1,0,0.0012721079401671886,0.0,0.8655205,,,,,,,,,,
1,1,0.9528751373291016,1.0,0.8655205,,,,,,,,,,
1,1,0.9528751373291016,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
0,1,0.9909055233001709,1.0,0.8655205,,,,,,,,,,
0,1,0.9909055233001709,1.0,0.8655205,,,,,,,,,,
0,1,0.9909055233001709,1.0,0.8655205,,,,,,,,,,
0,1,0.9909055233001709,1.0,0.8655205,,,,,,,,,,
0,1,0.983139157295227,1.0,0.8655205,,,,,,,,,,
0,1,0.983139157295227,1.0,0.8655205,,,,,,,,,,
1,1,0.9999840259552002,1.0,0.8655205,,,,,,,,,,
1,1,0.9999840259552002,1.0,0.8655205,,,,,,,,,,
0,1,0.9918425679206848,1.0,0.8655205,,,,,,,,,,
0,1,0.9918425679206848,1.0,0.8655205,,,,,,,,,,
0,1,0.9918425679206848,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.9999997615814209,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9999997615814209,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9992743730545044,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9992743730545044,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.997930645942688,1.0,0.8655205,,,,,,,,,,
0,1,0.997930645942688,1.0,0.8655205,,,,,,,,,,
0,1,0.997930645942688,1.0,0.8655205,,,,,,,,,,
0,1,0.997930645942688,1.0,0.8655205,,,,,,,,,,
0,1,0.997930645942688,1.0,0.8655205,,,,,,,,,,
1,1,0.9999997615814209,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9918425679206848,1.0,0.8655205,,,,,,,,,,
0,1,0.9918425679206848,1.0,0.8655205,,,,,,,,,,
0,1,0.9918425679206848,1.0,0.8655205,,,,,,,,,,
1,1,0.9518020749092102,1.0,0.8655205,,,,,,,,,,
1,0,0.0012721079401671886,0.0,0.8655205,,,,,,,,,,
1,1,0.9518020749092102,1.0,0.8655205,,,,,,,,,,
1,1,0.9993104934692383,1.0,0.8655205,,,,,,,,,,
1,1,0.9993104934692383,1.0,0.8655205,,,,,,,,,,
1,1,0.9993104934692383,1.0,0.8655205,,,,,,,,,,
0,1,0.9992743730545044,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9992743730545044,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9918425679206848,1.0,0.8655205,,,,,,,,,,
0,1,0.9918425679206848,1.0,0.8655205,,,,,,,,,,
0,1,0.9918425679206848,1.0,0.8655205,,,,,,,,,,
1,1,0.9496369361877441,0.9999995827674866,0.8655205,,,,,,,,,,
1,0,0.0012147375382483006,0.0,0.8655205,,,,,,,,,,
1,1,0.9992218613624573,1.0,0.8655205,,,,,,,,,,
1,1,0.9992218613624573,1.0,0.8655205,,,,,,,,,,
1,1,0.9992218613624573,1.0,0.8655205,,,,,,,,,,
0,1,0.1195831224322319,0.9999997019767761,0.8655205,,,,,,,,,,
0,0,8.322166104335338e-5,0.0,0.8655205,,,,,,,,,,
1,1,0.9594089388847351,1.0,0.8655205,,,,,,,,,,
1,1,0.9594089388847351,1.0,0.8655205,,,,,,,,,,
1,0,0.001561781158670783,0.0,0.8655205,,,,,,,,,,
1,0,0.001561781158670783,0.0,0.8655205,,,,,,,,,,
1,1,0.9603980779647827,0.9999997615814209,0.8655205,,,,,,,,,,
1,1,0.9999997615814209,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9999997615814209,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9999997615814209,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.999985933303833,1.0,0.8655205,,,,,,,,,,
1,1,0.999985933303833,1.0,0.8655205,,,,,,,,,,
1,1,0.999985933303833,1.0,0.8655205,,,,,,,,,,
0,1,0.9992743730545044,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9992743730545044,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9992743730545044,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9993104934692383,1.0,0.8655205,,,,,,,,,,
1,1,0.9993104934692383,1.0,0.8655205,,,,,,,,,,
1,1,0.9993104934692383,1.0,0.8655205,,,,,,,,,,
0,1,0.9982304573059082,0.9999998211860657,0.8655205,,,,,,,,,,
0,1,0.9982304573059082,0.9999998211860657,0.8655205,,,,,,,,,,
0,1,0.9982304573059082,0.9999998211860657,0.8655205,,,,,,,,,,
0,1,0.9944800734519958,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9944800734519958,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9999619722366333,1.0,0.8655205,,,,,,,,,,
0,1,0.9999619722366333,1.0,0.8655205,,,,,,,,,,
0,1,0.9999619722366333,1.0,0.8655205,,,,,,,,,,
0,1,0.9918425679206848,1.0,0.8655205,,,,,,,,,,
0,1,0.9918425679206848,1.0,0.8655205,,,,,,,,,,
0,1,0.9918425679206848,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
0,1,0.39638903737068176,1.0,0.8655205,,,,,,,,,,
0,0,0.00040223528048954904,0.0,0.8655205,,,,,,,,,,
0,1,0.39638903737068176,1.0,0.8655205,,,,,,,,,,
1,1,0.999985933303833,1.0,0.8655205,,,,,,,,,,
1,1,0.999985933303833,1.0,0.8655205,,,,,,,,,,
1,1,0.999985933303833,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
0,1,0.9944800734519958,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9944800734519958,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9944800734519958,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.44029366970062256,0.9999997615814209,0.8655205,,,,,,,,,,
0,1,0.44029366970062256,0.9999997615814209,0.8655205,,,,,,,,,,
0,1,0.9909055233001709,1.0,0.8655205,,,,,,,,,,
0,1,0.9909055233001709,1.0,0.8655205,,,,,,,,,,
0,1,0.9909055233001709,1.0,0.8655205,,,,,,,,,,
1,1,0.9999997615814209,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9999997615814209,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9999997615814209,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9992218613624573,1.0,0.8655205,,,,,,,,,,
1,1,0.9992218613624573,1.0,0.8655205,,,,,,,,,,
1,1,0.9992218613624573,1.0,0.8655205,,,,,,,,,,
1,0,0.0012147375382483006,0.0,0.8655205,,,,,,,,,,
1,1,0.9496369361877441,0.9999995827674866,0.8655205,,,,,,,,,,
1,0,0.0012147375382483006,0.0,0.8655205,,,,,,,,,,
1,0,0.0012147375382483006,0.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999985933303833,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9995549917221069,0.9999998807907104,0.8655205,,,,,,,,,,
1,1,0.9995549917221069,0.9999998807907104,0.8655205,,,,,,,,,,
1,1,0.9995549917221069,0.9999998807907104,0.8655205,,,,,,,,,,
0,1,0.9982304573059082,0.9999998211860657,0.8655205,,,,,,,,,,
0,1,0.9982304573059082,0.9999998211860657,0.8655205,,,,,,,,,,
0,1,0.9982304573059082,0.9999998211860657,0.8655205,,,,,,,,,,
0,1,0.9992743730545044,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9992743730545044,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9992743730545044,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.9999914169311523,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9999914169311523,0.9999999403953552,0.8655205,,,,,,,,,,
1,0,0.0011411652667447925,0.0,0.8655205,,,,,,,,,,
1,1,0.9999997615814209,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9999997615814209,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9990015029907227,1.0,0.8655205,,,,,,,,,,
1,1,0.9990015029907227,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,0,0.0011411652667447925,0.0,0.8655205,,,,,,,,,,
1,1,0.9465600252151489,0.9999998211860657,0.8655205,,,,,,,,,,
1,1,0.9465600252151489,0.9999998211860657,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,0,0.0013025099178776145,0.0,0.8655205,,,,,,,,,,
1,1,0.9528751373291016,1.0,0.8655205,,,,,,,,,,
1,1,0.999988317489624,1.0,0.8655205,,,,,,,,,,
1,1,0.999988317489624,1.0,0.8655205,,,,,,,,,,
1,1,0.999988317489624,1.0,0.8655205,,,,,,,,,,
1,1,0.9999997615814209,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9999997615814209,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9999997615814209,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9992218613624573,1.0,0.8655205,,,,,,,,,,
1,1,0.9992218613624573,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9996021389961243,1.0,0.8655205,,,,,,,,,,
1,1,0.9996021389961243,1.0,0.8655205,,,,,,,,,,
1,1,0.9528751373291016,1.0,0.8655205,,,,,,,,,,
1,0,0.0013025099178776145,0.0,0.8655205,,,,,,,,,,
1,1,0.9528751373291016,1.0,0.8655205,,,,,,,,,,
0,1,0.9944800734519958,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9944800734519958,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9999840259552002,1.0,0.8655205,,,,,,,,,,
0,1,0.983139157295227,1.0,0.8655205,,,,,,,,,,
0,1,0.983139157295227,1.0,0.8655205,,,,,,,,,,
0,0,0.03449682146310806,0.0,0.8655205,,,,,,,,,,
1,1,1.0,1.0,0.8655205,,,,,,,,,,
1,1,1.0,1.0,0.8655205,,,,,,,,,,
1,1,0.9992218613624573,1.0,0.8655205,,,,,,,,,,
1,1,0.9992218613624573,1.0,0.8655205,,,,,,,,,,
0,1,0.39638903737068176,1.0,0.8655205,,,,,,,,,,
0,0,0.00040223528048954904,0.0,0.8655205,,,,,,,,,,
0,1,0.9992743730545044,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9992743730545044,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
0,1,0.9918425679206848,1.0,0.8655205,,,,,,,,,,
0,1,0.9918425679206848,1.0,0.8655205,,,,,,,,,,
1,1,0.9990015029907227,1.0,0.8655205,,,,,,,,,,
1,1,0.9990015029907227,1.0,0.8655205,,,,,,,,,,
1,1,0.9990015029907227,1.0,0.8655205,,,,,,,,,,
0,1,0.983139157295227,1.0,0.8655205,,,,,,,,,,
0,1,0.983139157295227,1.0,0.8655205,,,,,,,,,,
1,1,0.9999914169311523,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9999914169311523,0.9999999403953552,0.8655205,,,,,,,,,,
0,0,0.0005518398829735816,0.0,0.8655205,,,,,,,,,,
0,0,0.0005518398829735816,0.0,0.8655205,,,,,,,,,,
0,1,0.4739825427532196,1.0,0.8655205,,,,,,,,,,
1,1,0.9999914169311523,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9999914169311523,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9999914169311523,0.9999999403953552,0.8655205,,,,,,,,,,
1,0,0.0013025099178776145,0.0,0.8655205,,,,,,,,,,
1,1,0.9528751373291016,1.0,0.8655205,,,,,,,,,,
1,1,0.9992218613624573,1.0,0.8655205,,,,,,,,,,
1,1,0.9992218613624573,1.0,0.8655205,,,,,,,,,,
1,1,0.9992218613624573,1.0,0.8655205,,,,,,,,,,
1,1,0.9999926090240479,0.9999998211860657,0.8655205,,,,,,,,,,
1,1,0.9999926090240479,0.9999998211860657,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
0,1,0.9944800734519958,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9944800734519958,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9944800734519958,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9996324181556702,0.9999998807907104,0.8655205,,,,,,,,,,
1,1,0.9996324181556702,0.9999998807907104,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.9999840259552002,1.0,0.8655205,,,,,,,,,,
1,1,0.9999840259552002,1.0,0.8655205,,,,,,,,,,
1,1,0.9594089388847351,1.0,0.8655205,,,,,,,,,,
0,1,0.9976563453674316,1.0,0.8655205,,,,,,,,,,
0,1,0.9976563453674316,1.0,0.8655205,,,,,,,,,,
0,1,0.9976563453674316,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.9689737558364868,0.9999997615814209,0.8655205,,,,,,,,,,
1,1,0.9689737558364868,0.9999997615814209,0.8655205,,,,,,,,,,
1,0,0.0012147375382483006,0.0,0.8655205,,,,,,,,,,
1,1,0.9496369361877441,0.9999995827674866,0.8655205,,,,,,,,,,
1,1,0.9603980779647827,0.9999997615814209,0.8655205,,,,,,,,,,
1,1,0.9603980779647827,0.9999997615814209,0.8655205,,,,,,,,,,
1,1,1.0,1.0,0.8655205,,,,,,,,,,
1,1,1.0,1.0,0.8655205,,,,,,,,,,
1,1,0.9995883107185364,0.9999998211860657,0.8655205,,,,,,,,,,
1,1,0.9995883107185364,0.9999998211860657,0.8655205,,,,,,,,,,
1,1,0.9995883107185364,0.9999998211860657,0.8655205,,,,,,,,,,
1,1,0.9999914169311523,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9999914169311523,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9518020749092102,1.0,0.8655205,,,,,,,,,,
1,0,0.0012721079401671886,0.0,0.8655205,,,,,,,,,,
1,1,0.9518020749092102,1.0,0.8655205,,,,,,,,,,
0,1,0.9815280437469482,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9815280437469482,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9918425679206848,1.0,0.8655205,,,,,,,,,,
0,1,0.9918425679206848,1.0,0.8655205,,,,,,,,,,
1,0,0.001561781158670783,0.0,0.8655205,,,,,,,,,,
1,0,0.001561781158670783,0.0,0.8655205,,,,,,,,,,
1,1,0.9603980779647827,0.9999997615814209,0.8655205,,,,,,,,,,
1,1,0.9992218613624573,1.0,0.8655205,,,,,,,,,,
1,1,0.9992218613624573,1.0,0.8655205,,,,,,,,,,
1,1,0.9992218613624573,1.0,0.8655205,,,,,,,,,,
1,1,0.9990015029907227,1.0,0.8655205,,,,,,,,,,
1,1,0.9999997615814209,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9993593096733093,1.0,0.8655205,,,,,,,,,,
1,1,0.9994939565658569,0.9999998807907104,0.8655205,,,,,,,,,,
1,1,0.9994939565658569,0.9999998807907104,0.8655205,,,,,,,,,,
1,1,0.9994939565658569,0.9999998807907104,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.999995231628418,1.0,0.8655205,,,,,,,,,,
1,1,0.9995883107185364,0.9999998211860657,0.8655205,,,,,,,,,,
1,1,0.9995883107185364,0.9999998211860657,0.8655205,,,,,,,,,,
1,1,0.9518020749092102,1.0,0.8655205,,,,,,,,,,
1,0,0.0012721079401671886,0.0,0.8655205,,,,,,,,,,
1,1,0.9518020749092102,1.0,0.8655205,,,,,,,,,,
0,1,0.9944800734519958,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9944800734519958,0.9999999403953552,0.8655205,,,,,,,,,,
0,1,0.9944800734519958,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9993104934692383,1.0,0.8655205,,,,,,,,,,
1,1,0.9993104934692383,1.0,0.8655205,,,,,,,,,,
1,1,0.9689737558364868,0.9999997615814209,0.8655205,,,,,,,,,,
1,0,0.0020103605929762125,0.0,0.8655205,,,,,,,,,,
1,1,0.9689737558364868,0.9999997615814209,0.8655205,,,,,,,,,,
1,1,0.9999997615814209,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9999997615814209,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9999997615814209,0.9999999403953552,0.8655205,,,,,,,,,,
1,1,0.9995549917221069,0.9999998807907104,0.8655205,,,,,,,,,,
1,1,0.9995549917221069,0.9999998807907104,0.8655205,,,,,,,,,,
1,1,0.9995549917221069,0.9999998807907104,0.8655205,,,,,,,,,,
0,1,0.9939132928848267,1.0,0.8655205,,,,,,,,,,
0,1,0.31598445773124695,1.0,0.8655205,,,,,,,,,,
0,1,0.31598445773124695,1.0,0.8655205,,,,,,,,,,
0,1,0.9939132928848267,1.0,0.8655205,,,,,,,,,,
0,1,0.9939132928848267,1.0,0.8655205,,,,,,,,,,
0,1,0.9939132928848267,1.0,0.8655205,,,,,,,,,,
